iso3,var_short,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual,nobs,var_long,residence
TJK,s_sep_r,0.18119049482818977,-0.09174600689574697,3.720080796894056,0.6638558554233102,0.4748699593662272,1,-12.38635554483021,30.77271108966042,29.60102482696272,41.51700340625975,3,5,Septic,rural
TJK,s_sep_u,0.10470199611164827,-0.19373067185113557,1.1322120828756599,0.35083959415832167,0.5953158629634071,1,-6.4384951795903165,18.87699035918063,17.705304096482934,3.84571260182892,3,5,Septic,urban
TJK,s_sew_r,0.11872907331223741,-0.05752511202531507,2.0881183498943954,0.6736241359877717,0.4491368206672393,1,-13.908760350044407,33.817520700088814,33.65525114725475,21.80119121582846,5,7,Sewer,rural
TJK,s_sew_u,0.31036100242972114,0.17243320291566544,7.893940741467714,2.250170042030528,0.19388956555097708,1,-23.217585197276094,52.43517039455219,52.272900841718126,311.5715021490192,5,7,Sewer,urban
TJK,s_shared_r,0.470743485595992,0.206115228393988,0.5398465748767186,1.7788859382339124,0.3138925116310186,1,-1.8235785701292393,9.647157140258479,7.80604022361815,0.5828686488122492,2,4,Shared,rural
TJK,s_shared_u,6.727423055085197e-4,-0.4989908865417372,1.5419969817165944,0.0013463903847886166,0.9740627236297155,1,-6.021773042726751,18.0435460854535,16.202429168813172,4.755509383246174,2,4,Shared,urban
TKL,s_imp_r,0.9911090825977346,0.9822181651954691,1.0069584585324094,111.47433248510437,0.06011724434044438,1,-2.6297002471722823,11.259400494344565,8.555237360348894,1.0139653372099662,1,3,Improved,rural
TKL,s_shared_r,0.7651750179894605,0.530350035978921,0.5956574560262301,3.258490691399765,0.32206050889487076,1,-1.0546286205524726,8.109257241104945,5.405094107109274,0.3548078049196402,1,3,Shared,rural
TKM,s_imp_r,0.9040010859558592,0.8560016289337887,0.43797373276698737,18.833569003503396,0.04921028299846494,1,-0.9870744066762345,7.974148813352469,6.13303189671214,0.3836419811876969,2,4,Improved,rural
TKM,s_imp_u,0.128712916213206,-0.3069306256801909,0.3685623378624912,0.29545466381480834,0.6412341763584413,1,-0.29687811113825013,6.5937562222765,4.752639305636172,0.27167639378133024,2,4,Improved,urban
TKM,s_od_r,0.981328882281966,0.971993323422949,0.07002480466458512,105.11731510686396,0.00937954680818043,1,6.346163217699317,-6.692326435398634,-8.533443352038962,0.009806946536626603,2,4,Open defecation,rural
TKM,s_od_u,0.7798558358666148,0.6697837537999222,0.07567442730122453,7.084955796457999,0.11690553400747962,1,6.035800196204436,-6.071600392408872,-7.9127173090492,0.011453237894736634,2,4,Open defecation,urban
TKM,s_sep_r,0.671989749467701,0.3439794989354019,0.5680215639896886,2.0486852114444227,0.3882249275670566,1,-0.912109477978701,7.824218955957402,5.120055821961731,0.32264849715729194,1,3,Septic,rural
TKM,s_sep_u,0.09639081544793476,-0.8072183691041306,2.016822564070351,0.10667312494805747,0.7990280115264656,1,-4.713467021265343,15.426934042530686,12.722770908535015,4.067573254943305,1,3,Septic,urban
TKM,s_sew_r,0.0709195231181688,-0.8581609537636623,1.1339581074374108,0.07633302483783541,0.8283928763970321,1,-2.9860399535962276,11.972079907192455,9.267916773196784,1.2858609894230346,1,3,Sewer,rural
TKM,s_sew_u,0.67872175272466,0.3574435054493199,2.0583318318680166,2.112566781226821,0.38364846830271926,1,-4.774584759778346,15.549169519556692,12.845006385561021,4.236729930081145,1,3,Sewer,urban
TKM,s_shared_r,0.9956774615683189,0.9913549231366379,0.058161952400807786,230.34554285757906,0.0418854250939969,1,5.92467446391678,-5.84934892783356,-8.553512061829231,0.0033828127070738307,1,3,Shared,rural
TKM,s_shared_u,0.9948275845327871,0.9896551690655742,0.4030828990742119,192.33327075886282,0.045824942409130036,1,0.1169419332611975,5.766116133477605,3.0619529994819343,0.1624758235260713,1,3,Shared,urban
TLS,s_imp_r,0.6845125800161721,0.6319313433522007,6.359651594703338,13.018190964025015,0.011256928057247198,1,-25.00056873698618,56.00113747397236,56.239462099011874,242.67101043607624,6,8,Improved,rural
TLS,s_imp_u,0.5563036779367608,0.48235429092622095,6.700994489949153,7.522762532939887,0.03361229009173015,1,-25.41882754957245,56.8376550991449,57.07597972418441,269.41996292597344,6,8,Improved,urban
TLS,s_od_r,0.6311883757990846,0.53898546974885575,7.318301755348143,6.845645141111233,0.05902079491644893,1,-19.239505677432003,44.47901135486401,43.85428976254817,214.23016232932687,4,6,Open defecation,rural
TLS,s_od_u,0.8100216239323416,0.762527029915427,4.243446733789513,17.055027855251527,0.01449657642839213,1,-15.969490962453488,37.938981924906976,37.31426033259114,72.02736073003554,4,6,Open defecation,urban
TLS,s_sep_r,0.008921072502217828,-0.4866183912466733,6.198939635106612,0.018002748832005193,0.9055485706713877,1,-11.586972775013288,29.173945550026577,27.33282863338625,76.85370519939138,2,4,Septic,rural
TLS,s_sep_u,0.11729283520562274,-0.32406074719156597,5.899054840866686,0.26575707071086385,0.6575195842013404,1,-11.388628338161105,28.77725667632221,26.936139759681883,69.59769603110537,2,4,Septic,urban
TLS,s_shared_r,0.9981164676370406,0.9962329352740813,0.10365701637420122,529.9173442758789,0.027637776163140563,1,4.191106081714304,-2.3822121634286084,-5.086375297424279,0.010744777043601418,1,3,Shared,rural
TLS,s_shared_u,0.10722238087160074,-0.7855552382567985,8.912057012778993,0.12009976345092498,0.7876225567204425,1,-9.171112408019184,24.342224816038367,21.638061682042697,79.42476019902323,1,3,Shared,urban
TON,s_imp_r,0.9469240688206035,0.9292320917608047,1.06763349993012,53.522795424163384,0.005274683582061555,1,-6.14485119052854,18.28970238105708,17.118016118359378,3.419523870519113,3,5,Improved,rural
TON,s_imp_u,0.1003250161477134,-0.199566645136382,1.1774158718400574,0.334537531714404,0.6035611280111672,1,-6.634239096286814,19.268478192573628,18.096791929875927,4.158924405782647,3,5,Improved,urban
TON,s_od_r,0.6382766257737226,0.27655325154744514,0.1468486215928655,1.7645434916640097,0.41080778211340013,1,3.1461618570248535,-0.29232371404970703,-2.996486848045378,0.021564517663724605,1,3,Open defecation,rural
TON,s_od_u,0.004620611096392078,-0.9907587778072158,0.09673480595667125,0.00464206025150028,0.956692326852598,1,4.398448844729635,-2.7968976894592696,-5.5010608234549405,0.00935762268347484,1,3,Open defecation,urban
TON,s_sep_r,1,NA,NA,NA,NA,1,Inf,-Inf,-Inf,0,0,2,Septic,rural
TON,s_sep_u,1,NA,NA,NA,NA,1,Inf,-Inf,-Inf,0,0,2,Septic,urban
TON,s_sew_r,0.7596899224806202,0.6395348837209303,0.9995130552819556,6.322580645161292,0.1283980710894335,1,-4.2875115184423,14.5750230368846,12.73390612024427,1.9980526953581392,2,4,Sewer,rural
TON,s_sew_u,0.7596899224806202,0.6395348837209303,0.8162988143913626,6.322580645161289,0.12839807108943355,1,-3.4775605839241366,12.955121167848272,11.114004251207945,1.3326875087534886,2,4,Sewer,urban
TON,s_shared_r,0.790696330275114,0.581392660550228,1.9883175017668675,3.777747094995636,0.3025080294887414,1,-4.67076358047335,15.3415271609467,12.63736402695103,3.953406487832437,1,3,Shared,rural
TON,s_shared_u,0.9918434630578117,0.9836869261156234,0.1896919235896264,121.6010507998407,0.057573839163879745,1,2.378164766169064,1.2436704676618717,-1.4604926663337991,0.035983025875132656,1,3,Shared,urban
TUN,s_imp_r,0.9794882256132351,0.9743602820165439,2.19050097381682,191.00994524301024,1.5886619968051346e-4,1,-12.002017511916144,30.004035023832287,29.37931343151645,19.19317806516975,4,6,Improved,rural
TUN,s_imp_u,0.16000431460007425,-0.04999460674990708,3.14245820948705,0.7619292212144897,0.4319932045681468,1,-14.167268052311067,34.33453610462213,33.7098145123063,39.50017439349022,4,6,Improved,urban
TUN,s_od_r,0.9331528983844982,0.9108705311793309,3.3243328218727584,41.878535157077074,0.0074878220260785975,1,-11.823973601098547,29.647947202197095,28.476260939499397,33.153566131741485,3,5,Open defecation,rural
TUN,s_od_u,0.36551054271655664,0.20688817839569573,0.3584948332087629,2.304281267534274,0.20362719076794858,1,-1.142189687132118,8.284379374264237,7.659657781948401,0.5140741817495149,4,6,Open defecation,urban
TUN,s_sep_r,0.0014364722144783622,-0.24820440973190205,22.834874058768857,0.005754154541029452,0.943175990594073,1,-26.066969463003367,58.133938926006735,57.5092173336909,2085.7258931193396,4,6,Septic,rural
TUN,s_sep_u,0.6490238857702189,0.5612798572127735,4.484030554038411,7.396786954514042,0.05300309156100373,1,-16.300369790107247,38.600739580214494,37.97601798789866,80.4261200382001,4,6,Septic,urban
TUN,s_sew_r,0.3639794072609267,0.2579759751377477,2.3763147275491705,3.4336568162998033,0.1133159238090509,1,-17.125186806373627,40.250373612747254,40.488698237786764,33.88123010620254,6,8,Sewer,rural
TUN,s_sew_u,0.15464571713202058,0.033880819579452104,6.206809338330575,1.2805518844141268,0.29506879091940896,1,-28.07035459940248,62.14070919880496,62.73238293081362,269.6713751367134,7,9,Sewer,urban
TUN,s_shared_r,0.3724120375017836,0.058618056252675466,13.142449752813732,1.1868042720874907,0.38974428515434323,1,-14.59284949347795,35.1856989869559,33.34458207031557,345.4479710104675,2,4,Shared,rural
TUN,s_shared_u,0.30238908501497036,-0.046416372477544376,1.4146285319562522,0.8669276197361662,0.4501008410490426,1,-5.67692767187756,17.35385534375512,15.51273842711479,4.002347766849402,2,4,Shared,urban
TUR,s_imp_r,0.9517367037244931,0.9276050555867397,2.4277228692263177,39.439357738501165,0.02443006210498002,1,-7.837274680318659,21.674549360637318,19.83343244399699,11.78767665952893,2,4,Improved,rural
TUR,s_imp_u,0.968224186899388,0.952336280349082,0.16730960926772948,60.94095429336104,0.016016165326183805,1,2.8621771694786085,0.2756456610427831,-1.5654712555975454,0.05598501070664061,2,4,Improved,urban
TUR,s_od_r,0.32563948637592716,0.10085264850123621,0.3757208194727914,1.4486590471878842,0.3150554467264496,1,-0.9230840426829656,7.846168085365932,6.674481822668232,0.42349840255591775,3,5,Open defecation,rural
TUR,s_od_u,0.308534915563683,0.07804655408491068,0.08033476284526908,1.338613861386223,0.331037569576093,1,6.7901355912092605,-7.580271182418521,-8.75195744511622,0.019361022364216874,3,5,Open defecation,urban
TUR,s_sew_r,0.9765300142326968,0.9530600284653936,2.3678400846900907,41.607609988120736,0.0979152104786526,1,-5.194831715426493,16.389663430852984,13.685500296857315,5.606666666665176,1,3,Sewer,rural
TUR,s_sew_u,0.9868421052631561,0.9736842105263122,0.20412414523194378,74.99999999999014,0.07318639504033213,1,2.1581835789098847,1.6836328421802307,-1.0205302918154402,0.041666666666671674,1,3,Sewer,urban
TUR,s_shared_r,0.9910569240523748,0.9821138481047496,0.11840915637342243,110.81835040387176,0.06029385289796874,1,3.7919305092502955,-1.583861018500591,-4.288024152496262,0.014020728313065606,1,3,Shared,rural
TUR,s_shared_u,0.9346047898616864,0.8692095797233728,0.24784822409754192,14.29163982935383,0.1646282383901926,1,1.5759189927042727,2.8481620145914546,0.1439988805957837,0.06142874218830536,1,3,Shared,urban
TUV,s_imp_r,1,NA,NA,NA,NA,1,Inf,-Inf,-Inf,0,0,2,Improved,rural
TUV,s_imp_u,1,NA,NA,NA,NA,1,Inf,-Inf,-Inf,0,0,2,Improved,urban
TUV,s_od_r,1,NA,NA,NA,NA,1,Inf,-Inf,-Inf,0,0,2,Open defecation,rural
TUV,s_od_u,1,NA,NA,NA,NA,1,Inf,-Inf,-Inf,0,0,2,Open defecation,urban
TZA,s_imp_r,0.6197500166411603,0.5905000179212495,6.43021839306674,21.18803568423033,4.949489313806588e-4,1,-48.12594920646285,102.2518984129257,104.37604901623233,537.5202115729395,13,15,Improved,rural
TZA,s_imp_u,0.8720273679437278,0.8621833193240146,7.96091584661438,88.58421993136497,3.6179121510056703e-7,1,-51.328982410942736,108.65796482188547,110.7821154251921,823.8903545193874,13,15,Improved,urban
TZA,s_od_r,0.18245344843777317,0.11956525216375569,3.6776839918635367,2.9012351959147327,0.11228346737561679,1,-39.74506973106342,85.49013946212683,87.61429006543347,175.82967407212112,13,15,Open defecation,rural
TZA,s_od_u,0.029641214023842163,-0.04500176951278534,1.0210370628665146,0.3971065010992913,0.5395066702589976,1,-20.52310425694317,47.04620851388634,49.17035911719297,13.552716888712029,13,15,Open defecation,urban
TZA,s_sep_r,0.5165237328671259,0.2747855993006889,1.1840581563233876,2.1367077061723467,0.2813041443926881,1,-4.9652503867864555,15.930500773572911,14.089383856932582,2.80398743511188,2,4,Septic,rural
TZA,s_sep_u,0.4804007448783837,0.22060111731757548,6.3980090336830004,1.8491202215674545,0.30689052460784827,1,-11.713407185620936,29.42681437124187,27.585697454601544,81.86903919017855,2,4,Septic,urban
TZA,s_sew_r,0.24579451884415232,0.057243148555190526,0.3859031655668105,1.3035944446728929,0.31726457190705054,1,-1.5842230305229008,9.168446061045803,8.543724468729966,0.5956850127779406,4,6,Sewer,rural
TZA,s_sew_u,0.37686223062092755,0.22107778827615943,2.3419929774439194,2.419126229478615,0.19483959024166395,1,-12.403249474752746,30.806498949505492,30.18177735718966,21.939724425586544,4,6,Sewer,urban
TZA,s_shared_r,0.08913396715748456,-0.09303923941101844,4.386421191716091,0.4892814307682907,0.515443486769434,1,-19.10451263855476,44.20902527710952,44.04675572427546,96.2034543556801,5,7,Shared,rural
TZA,s_shared_u,0.006507937728668126,-0.19219047472559825,7.14513474287389,0.03275284210016541,0.8634925198914701,1,-22.519938591100452,51.039877182200904,50.87760762936684,255.26475246911767,5,7,Shared,urban
UGA,s_imp_r,0.3557528371545354,0.30973518266557354,3.1705192337563113,7.730790304400885,0.014736921978965938,1,-40.097091320097846,86.19418264019569,88.51194880691503,140.7306909626619,14,16,Improved,rural
UGA,s_imp_u,0.10190541936960523,0.03775580646743415,3.8279577867374592,1.5885586016709445,0.22813513628689847,1,-43.112068526788235,92.22413705357647,94.54190322029581,205.1456514386153,14,16,Improved,urban
UGA,s_od_r,0.8797197313085591,0.8711282835448847,1.418421997042645,102.3948181385816,8.066242014957216e-8,1,-27.227485134389084,60.45497026877817,62.772736435497514,28.166893463722236,14,16,Open defecation,rural
UGA,s_od_u,4.5380257913918865e-4,-0.07094235437949381,0.8205789874579824,0.006356120531839309,0.9375841661311434,1,-18.470843700409596,42.94168740081919,45.259453567538536,9.426898245205946,14,16,Open defecation,urban
UGA,s_sew_r,0.001893156478975027,-0.06940018948681237,0.17495795387041643,0.026554462458299004,0.8728823619555008,1,6.256588170108066,-6.513176340216132,-4.195410173496789,0.42854399871531873,14,16,Sewer,rural
UGA,s_sew_u,0.19238330822756672,0.13469640167239305,0.5915316652314975,3.3349562269137185,0.08922048996374203,1,-13.234124378830318,32.46824875766063,34.78601492437998,4.898735953601677,14,16,Sewer,urban
UGA,s_shared_r,0.22012282448208403,0.12263817754234463,6.670348209147087,2.2580255598417853,0.17132681423909157,1,-32.050388213818806,70.10077642763761,71.00853170661975,355.94836185017397,8,10,Shared,rural
UGA,s_shared_u,7.782563302130371e-4,-0.12412446162851043,6.920668579604876,0.006230899878978035,0.9390222456335142,1,-32.41879138060001,70.83758276120003,71.74533804018216,383.16522870984136,8,10,Shared,urban
UKR,s_imp_r,0.5252577895771646,0.47250865508573847,2.6292378629262436,9.957657023975248,0.011632718272543672,1,-25.138269240783625,56.27653848156725,57.47022429996236,62.21602565860464,9,11,Improved,rural
UKR,s_imp_u,0.38023554785525976,0.31137283095028856,0.4872257100381616,5.521646036417288,0.043317975617276475,1,-6.595329317600047,19.190658635200094,20.384344453595205,2.1365000326997166,9,11,Improved,urban
UKR,s_od_r,0.4807692307691899,-0.03846153846162004,0.10190493307301765,0.9259259259257745,0.5122457083554266,1,4.242247620395895,-2.484495240791791,-5.188658374787462,0.010384615384616207,1,3,Open defecation,rural
UKR,s_od_u,NA,NA,0,NA,NA,1,Inf,-Inf,-Inf,0,1,3,Open defecation,urban
UKR,s_sep_r,0.0013713739625725902,-0.4979429390561412,0.7844138116663681,0.002746514423513417,0.9629679333202616,1,-3.31818546418993,12.636370928379861,10.795254011739532,1.230610055865921,2,4,Septic,rural
UKR,s_sep_u,0.4117681853824541,0.11765227807368106,1.8682332645379847,1.4000201116295479,0.35830834088134345,1,-6.789432595539676,19.578865191079352,17.737748274439024,6.98059106145251,2,4,Septic,urban
UKR,s_sew_r,0.3946339993382515,0.09195099900737724,6.547549799725718,1.303786466061398,0.37180098747431045,1,-11.805823384840343,29.611646769680686,27.770529853040358,85.74081675977658,2,4,Sewer,rural
UKR,s_sew_u,0.08580895005126032,-0.37128657492310957,13.572111748671826,0.18772651527505502,0.7070683525952508,1,-14.72152809431505,35.443056188630095,33.60193927198977,368.40443463687166,2,4,Sewer,urban
UKR,s_shared_r,0.06689030763729516,-0.8662193847254096,3.21366713618399,0.07168536366600566,0.8334568669583,1,-6.111135251954804,18.222270503909606,15.518107369913936,10.327656462189006,1,3,Shared,rural
UKR,s_shared_u,5.2012000795549874e-5,-0.999895975998409,1.3645368936395257,5.2014706184489324e-5,0.9954087000302471,1,-3.5413424636483986,13.082684927296796,10.378521793301125,1.861960934103406,1,3,Shared,urban
URY,s_imp_r,0.8048445867192411,0.7885816356125112,1.5289167735504279,49.48945498496775,1.366086257537268e-5,1,-24.729917615309063,55.459835230618125,57.3770072194639,28.051038005326205,12,14,Improved,rural
URY,s_imp_u,0.8091774520309504,0.7932755730335296,0.16896958976300055,50.88565019028221,1.1912405474709647e-5,1,6.106426608664642,-6.212853217329284,-4.2956812284835095,0.3426086671761204,12,14,Improved,urban
URY,s_od_r,0.7895520638761552,0.7720147358658348,0.6561730999075928,45.02122919817192,2.1653797385032237e-5,1,-12.887455563574305,31.77491112714861,33.692083115994386,5.166757644508078,12,14,Open defecation,rural
URY,s_od_u,0.825229732045825,0.8106655430496437,0.12320615916892949,56.66156435227537,6.973651641316667e-6,1,10.528462596217963,-15.056925192435926,-13.139753203590152,0.18215709188591506,12,14,Open defecation,urban
URY,s_sep_r,0.21299062080598194,0.1474065058731472,2.7564739196820764,3.247594650383056,0.09668480029148062,1,-32.98141687267274,71.96283374534548,73.88000573419126,91.17778163864965,12,14,Septic,rural
URY,s_sep_u,0.7312261601731752,0.7088283401876065,1.3610892653218885,32.647202301130896,9.700335197122199e-5,1,-23.102079039888324,52.20415807977665,54.12133006862242,22.230767858093735,12,14,Septic,urban
URY,s_sew_r,0.0061572956812656265,-0.07666292967862876,1.9180384463222813,0.0743453142575881,0.7897473039895009,1,-27.90432700380913,61.80865400761826,63.72582599646403,44.146457778844685,12,14,Sewer,rural
URY,s_sew_u,0.24674467438002903,0.18397339724503148,1.7836986872742482,3.9308531806573472,0.07077598211105517,1,-26.88773242282839,59.77546484565678,61.69263683450255,38.17897208380652,12,14,Sewer,urban
URY,s_shared_r,0.4520782452957592,0.37380370890943915,0.7893912603648003,5.77554676356752,0.0472409785334623,1,-9.511093188104766,25.022186376209532,25.61386010821819,4.361969933582296,7,9,Shared,rural
URY,s_shared_u,0.2324937834798194,0.12285003826265084,1.4548016168078446,2.1204472997463255,0.18868427475861127,1,-15.013357780996834,36.02671556199367,36.61838929400233,14.81513420986703,7,9,Shared,urban
USA,s_imp_r,0.2558458629320651,0.007794483909420169,0.5989757953600074,1.0314228606191647,0.38460596113655743,1,-3.254958156122684,12.509916312245368,11.338230049547668,1.0763160102814604,3,5,Improved,rural
USA,s_imp_u,2.6529136073162054e-4,-0.33297961151902444,0.36548213198993057,7.960852767411867e-4,0.9792626876730534,1,-0.7849391692496616,7.569878338499323,6.3981920758016235,0.4007315664117151,3,5,Improved,urban
USA,s_sep_r,0.5074660738969307,0.3432880985292409,3.342972271310849,3.0909509802421407,0.17697237550607114,1,-11.851930170863481,29.703860341726962,28.53217407902926,33.52639082025965,3,5,Septic,rural
